2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.28 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.28 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.30 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.21 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.21 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.53 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.39 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.45 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.51 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.46 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.34 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.34 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.42 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.65 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 1.03 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.94 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.85 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.75 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.91 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.70 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.55 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.39 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:31 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.41 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.33 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.26 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.34 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.33 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.21 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.46 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.42 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.39 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.50 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.66 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.55 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.30 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.34 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.30 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.30 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.28 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.42 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.27 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.29 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.31 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.29 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.29 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.26 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.21 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.26 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.28 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.28 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.22 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.26 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.26 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.25 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.24 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.27 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.23 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.43 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.87 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.78 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.55 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.44 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.49 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.62 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.61 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.46 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.35 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.37 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.44 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.43 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.39 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.50 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.77 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.70 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.63 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.59 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.60 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.64 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.70 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.77 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.69 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.63 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.53 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.47 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.44 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.41 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.44 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.47 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.55 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.61 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.51 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.44 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.36 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.42 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.40 ms
2026-09-11 12:48:32 [main] INFO  tiempos - Entrenamiento masivo (100000 enemigos) | tiempo: 0.38 ms
